PC1,PC2,Label
0.1234308430388532,-0.28766413457937,0
0.038346242514273536,-0.14937103401225504,0
0.49417457047229385,-0.47597955112070195,0
0.6112358305460817,0.3256904211966461,0
-0.10044651654250909,-0.028599620719204837,0
0.31343084474601873,-0.30683808585414185,0
0.4795197538477112,-0.9223062239013522,0
0.345030645444521,-0.716670594068651,0
-2.237481546853488,-0.2226357069204417,0
-1.8826339951119655,-0.26190780235239247,0
-2.3404446795060614,-0.3780557293242517,0
-1.0045046840599658,0.5070606870964878,0
-0.15586538490450724,0.30555043538737553,0
-0.20478581307334331,0.33124618631491937,0
-2.4481219611247234,-0.4752353295311711,0
-1.977439998061277,-0.46141710448898404,0
-2.4429889138915892,-0.6031534710556881,0
1.819450121651585,1.1984866678556065,0
0.47049116692407633,0.3819466338312255,0
-0.45897958185145415,0.7123995127340165,0
-0.12959395420915704,0.4293033033193331,0
0.866014256715447,0.733449899950025,0
0.02597742118599106,0.4780020656674059,0
0.4954891544378603,0.6786900072263182,0
0.06203215987447314,0.6410366655335795,0
0.1509898527992134,0.5471003248981233,0
0.15445440681361056,0.5981574153531917,0
-0.9893487378274148,0.7505306164551053,0
0.1526746350350663,0.011056167376731995,0
-0.9583404958967173,0.34839090385491844,0
-1.6432595462530564,0.43761764147314014,0
-0.40475066432865153,0.12369764725723512,0
-2.26215893574537,-0.5619211185843344,0
-1.5616856866192994,-0.20316813183062143,0
-2.141880313107721,-0.5834049308214285,0
0.7728698033880748,0.979838404179972,0
0.27915491904598355,0.6548756717458829,0
-0.2020860940427995,0.1796077355080506,0
-0.37935614158845765,0.7691813445407357,0
0.40080531405145575,-0.7542323197512121,0
0.24374752197670213,0.020347956137073426,0
-0.11984552668553201,0.4536827903649822,0
-0.33633499810944006,0.5548847364409523,0
-0.3041365862502907,0.49072949534027194,0
-2.0278429340560686,-0.9563144724828564,0
-2.0937811955229564,-0.2552835002519452,0
-2.186917930284162,-0.6723083530071294,0
-1.2372730869495256,1.3544867400262846,0
-1.2545971231790112,0.9429869114308521,0
-1.2306531788303354,0.6995435746390504,0
0.3550242823547325,0.5539091354466744,0
0.3959128348336039,0.5570753779153572,0
1.0357425622901706,0.09067267793913963,0
-2.193572706013804,-0.2965295386261304,0
-1.9851311190519232,0.09432748112962135,0
-2.500311246597432,-0.7455504302693216,0
-0.5505696994819618,0.17951207141795672,0
0.06360330855552883,0.8083848072559883,0
-0.017994267345133534,0.2943264663152073,0
-0.46180400661295873,0.42577097837225386,0
-1.015442957505727,0.23749695867650247,0
-0.49333337039321434,-0.7197613665871548,0
-0.4613084051670639,0.5099746738194197,0
-0.7152977788274244,0.4000225238083826,0
-1.0525113758726967,-0.13975712861199002,0
1.3692200942036021,0.23289176289866953,0
1.3098823694974824,0.2883045235822064,0
0.8303507569073757,0.6015307809114012,0
0.3238943104090923,0.05956293753934536,0
0.8740188982722716,0.435500639781406,0
0.0847726870750007,0.44884733497616414,0
0.07448442289984498,0.36550234707625767,0
0.15243817994729134,-0.0737397307197114,0
0.017618275886752147,0.2748961906859986,0
0.16081271417693005,0.7412138565118843,0
-0.5785258172426199,0.5319532004411082,0
0.4759170093565129,0.01855130257538454,0
3.148550762542095,-1.4124113843248358,0
3.275512847896854,-1.5074534921694471,0
3.8519647871229035,-0.33879336638230445,0
0.5922877746135882,0.12511545761155846,0
1.2547006107760872,0.45375389708970176,0
0.6270110239371838,-0.3408918795589534,0
-2.1975842640855396,-0.1310462418537347,0
-1.9455054450084264,-0.1162257243916382,0
-1.5026849118523953,0.020963208907236228,0
-0.716875195538978,0.4617654314226099,0
-0.013217296014969192,0.36992835900164395,0
0.22472679471168383,0.7499472342769766,0
-1.9364796409110823,-0.5836117945419791,0
-2.030406228009156,-1.2981191784252086,0
-1.3557222107739766,-0.4684405120361628,0
1.421985092125214,-0.27953307870922306,0
-0.09712467838413194,0.2098010889611364,0
-0.0861608576412625,0.25356737703964916,0
-0.22968135788437383,0.24492780412211473,0
-1.1954736613109243,0.40496063357654566,0
-0.08857699682038894,0.5743176712737107,0
0.06347100162037299,0.5201296997556472,0
0.8630859222700453,0.10173882137850246,0
0.9868159010793889,0.621874925373864,0
2.9496203489625112,-0.9094845019131933,0
2.4868301002683233,-0.5319223153452081,0
3.1457177902078355,-0.9534313395522538,0
-2.3448612142610705,-0.48616127340344134,0
-2.4276955909385247,-0.4884164514955402,0
-2.2225386292641085,-0.6516451218120012,0
-0.036218349670872875,0.18860619212541768,0
0.47023224505291844,0.007096455369256227,0
0.9523498544049731,0.2612237005830061,0
1.4007849938720194,0.1364131177078835,0
1.184609597386889,0.4205543851054805,0
1.0927352487844098,0.3628480721406077,0
1.3791637477049308,0.5459315714642488,0
1.6523309619906466,0.5124300833307571,0
1.1025102012969565,-0.6141520762998091,0
0.14487358167242928,0.41528613379847934,0
0.14030777244013304,0.3305293615755702,0
0.22246048593169454,0.2995908163560419,0
-2.5592688068678218,-0.4837862153403864,0
-2.27582864328881,-0.9384356191263951,0
-2.663165319153773,-0.3889405807679157,0
1.0774924158806498,0.5234925782336072,0
0.8799723056005945,0.10909473759798312,0
0.9556015570788631,0.3900706623110682,0
-1.1586610404246402,0.462724517041198,0
-0.032735919506081915,0.28098385207252796,0
0.3412606140899202,0.3114177734129317,0
0.7473201751382101,0.4962130678367164,0
0.0018981446604116367,-0.02208573933740093,0
0.41382779674168013,0.6575162489066028,0
-2.3565446637482395,-0.5265798667496777,0
-1.8814209565405007,-0.29731204255945426,0
-2.3019544437030866,-0.42185871826354776,0
-1.68088648668984,-0.22504367227766087,0
-2.411992915727121,-0.4941999122536953,0
-0.9130428814961636,0.03231581796345758,0
-2.0856061538232,-0.8736138862324144,0
-2.5598199645242206,-0.48107731400853554,0
-2.5718745624739445,-0.7454991491054083,0
-2.628849221207235,-0.8439321676856194,0
-2.692080444271275,-0.5765912368246562,0
-2.083162886025472,-1.2572080936962615,0
3.153360367521539,-1.4529080143863713,0
2.9191017136813655,-1.2619448237479458,0
3.080411551042381,-2.3071113759157145,0
-0.15673389864381132,0.5449360488626732,0
0.25495278312040875,0.6274838980057311,0
0.3750625033358767,0.6003668660119607,0
1.9418257963510985,1.4715010638248853,0
1.3826489854397763,0.6274070684426082,0
1.2837702319501312,0.6324305814713167,0
0.20808033361449296,0.6700148438874399,0
0.8837712086858484,0.5091183913543458,0
0.5926125767840098,0.80397393033692,0
0.1609052348026576,0.3307156596913068,0
0.21681043248262571,0.2105044649306459,0
0.21287165341337302,0.4916423581895508,0
2.7218829905303834,-1.691247494839426,0
2.136737437694236,-1.4584186120350038,0
2.6061614436998846,-1.7569609275057623,0
-1.5836940254745044,0.4607473792818275,0
-0.5227562529985771,0.43869177069965654,0
-1.129011589589478,-0.5448242996722447,0
0.9792610665279092,0.423466943791326,0
0.8493375766686644,0.33159431882510154,0
1.187309268564112,0.42623297765977997,0
-1.895037393432262,0.08514849404539622,0
-1.8350781337492148,0.35524119831825623,0
-0.8541347888262807,0.5794521492239341,0
0.02552006270401421,0.29686574979631636,0
-0.10251338207604208,0.25422979985466676,0
-0.171354302954857,0.6251821962334769,0
-0.17884748743611123,-0.19059959906808027,0
0.8097622194143453,-0.11914828134164004,0
-0.41049618170098656,0.5386995561792235,0
-1.4012113843415168,0.2021704585290595,0
-1.5288127684345156,0.27149398823861354,0
-1.5543905652585417,0.3068758014098481,0
-1.1136923592504446,0.7388555834605325,0
-1.8734723849369912,0.3068233417165093,0
-0.8845789276300048,0.8837014409251386,0
-2.33816192683269,-0.4911383777507412,0
-2.590503413682339,-0.5593439631494929,0
-2.641767040655459,-0.5769464357772085,0
-0.8120260866813307,-0.11547307457593681,0
-1.6014907613549247,0.3069701277427387,0
-1.4403056421299403,0.8717868896222016,0
0.7929799477746193,0.34878300171140914,0
0.817000881126108,0.22590417960240627,0
0.8200791267464806,0.3253271527006457,0
1.2016258460834799,0.6817844566985483,0
-0.057977737911398125,0.10632717769493517,0
-0.129542159840863,0.20891433198481738,0
0.13811140008673073,0.4066198564429284,0
-0.2622684734539741,0.31538695333449196,0
0.37146216617808114,0.45742863459035155,0
-0.023927969290095878,0.1467098599808811,0
0.4707072213595406,0.6905845078141182,0
-0.2114941431837135,0.15629867569193734,0
-2.603720451891707,-0.5649206081300541,0
-2.185330850959409,-0.1922681254065546,0
-2.5570556318124944,-0.6954143492948246,0
0.7282547784617147,0.31684419026849825,0
0.6436740650083113,1.1598127134505685,0
1.2667355512560792,0.6666306130713371,0
0.9089331377261368,0.06509224673406555,0
0.23753211480632466,0.6403976014234843,0
0.6141648846033833,0.41667166256789223,0
-0.012214095640311083,0.7830628147950057,0
-0.04291442025709388,0.9740796062416646,0
-0.7020257690306955,0.4254653215442361,0
0.33883562028006076,1.1466317400746868,0
0.936879237040759,0.45460284133253714,0
0.49912581370790254,0.7197821282462973,0
0.25800503670371583,0.5837509826525316,0
0.4347934548572202,0.35171964238643916,0
0.3894467224921203,0.8894238495915743,0
2.8119921555303566,-0.8754353163496261,0
2.8362270148879554,-0.4955991515718315,0
2.8485477685847864,-0.6975440248337169,0
0.2424490384378487,0.4390749420451555,0
0.7461992186107449,0.3488824856811159,0
0.6128011058726738,0.605768610305054,0
0.7610693172307246,0.949905051487604,0
0.17618146243227398,0.7913619567809642,0
0.16811290936299284,0.8113470595382967,0
0.329035322413433,1.0686364673490756,0
0.04380270945096022,0.6670231868640357,0
-0.5414073626708648,0.5862395038581356,0
0.9802781434697745,-0.17323768042839172,0
0.4338423722642804,0.6892924435275036,0
-0.47528714662541854,1.2047388316028822,0
-0.20027400710700596,0.847705637175328,0
-0.36892969922909796,0.9219860293968547,0
0.20937707369971176,0.700441813294811,0
0.07182316630553849,0.6617518031969774,0
0.9118308743633656,1.012166358044924,0
0.16800972155241561,0.9983243739067212,0
0.3346962447350246,0.4052075780577706,0
0.2321654029368158,0.40195989938056326,0
0.12208431711036863,0.23730252235815302,0
0.6729921904954775,0.8177035130657558,0
0.27219319840727496,0.36086409646020184,0
0.32301977580861335,0.4778562665777887,0
0.35415532636416586,0.30690348488499347,0
0.018316430582713417,0.49421906340869903,0
1.4333145262233553,-0.845300109625276,0
0.1266079757952567,0.7687588933716226,0
-0.06932465113040674,0.6121354765772459,0
0.5062985647730794,0.3764546303040451,0
0.6162105524935901,0.44221507177934316,0
0.23257180083292606,0.9838917546680004,0
-0.21371272066579186,-0.06996959312286188,0
-0.07910402415329977,0.9537792939102901,0
-0.008806329545851031,0.7514558174229885,0
-0.2682785100489749,0.24580902307138047,0
-0.5484481382127077,0.016762440864810584,0
0.12066765424840019,0.6304443967990337,0
-0.1805576711501917,0.7009271540231771,0
0.3801125554344504,0.8386632897181514,0
-0.9696315869250606,0.35899542719355465,0
-0.23955438819691302,0.715624758877313,0
-0.04987748092926576,0.6694328198172201,0
-0.15234049367925565,0.6393873231763507,0
0.5742280254580144,0.8885671765055525,0
-0.025969740129639457,0.6217963621588851,0
0.020122457449332477,0.66650276780415,0
0.23125319575204542,0.5559303130433245,0
1.683166442078211,-0.32721493836103,0
0.5856667880974367,0.6057392131168536,0
0.40159322140472603,0.5878820193213589,0
-0.339302699979134,0.7065875655504468,0
-0.1912672754044057,1.0116172133097845,0
0.4988287398568416,0.7582815698758828,0
0.22458150454553322,1.1532766752584553,0
0.9209615051109175,0.7839971543533072,0
0.4553890445832726,0.8589170145753959,0
-0.08482864520664533,0.6709947019742851,0
0.6481449515820233,1.2789564906121358,0
0.23507669843991952,0.6992044651446767,0
0.41038667738724705,0.3580619955791342,0
0.23652524072120404,0.5660457150464326,0
0.6690959224622538,0.4857422643223961,0
1.4019479657742664,0.9326118075091505,0
0.6623304194068783,0.5774544773555477,0
0.31317335982757566,0.32771164046197643,0
0.40079139898412197,0.6799496861068964,0
0.33320380291169877,0.4272287615957191,0
0.4328188656852511,0.5389648053528041,0
-0.5117048474879523,0.8475082972616315,0
0.43648373397807533,0.6806216098341324,0
-0.512865611950212,-0.26696805064354656,0
0.4544629283657533,0.49267438231323685,0
0.0288572693995279,0.6202917557247648,0
0.34432635864082695,0.4508356010516991,0
-0.7147202049042999,-0.09676511174737794,0
-0.08765737854627312,0.614912230408497,0
0.5141768150661874,0.7152883850975911,0
0.6338585614334336,0.21129337259435807,0
-0.04145612130067884,1.116771145587209,0
0.16110249150925463,-0.2178776579733309,0
-0.026791120203212906,0.511306508838275,0
0.2781729688550257,0.3129934778487394,0
0.33837071484100867,0.25631243579507634,0
0.5249786368371365,1.1180093805534759,0
0.6390422862531778,1.246700813476988,0
0.03841692573554347,0.2813235669057882,0
1.0457775385677088,0.13347615797574375,0
0.7743430683048167,0.741259700427647,0
0.3194820960359048,0.47891843515308435,0
-0.10115932547383355,0.9795221313527649,0
-0.21455821730893512,0.7233075325178647,0
0.009605792820046418,0.4996732729854196,0
0.39094238496467487,0.5556490050828728,0
0.8253318922762961,-0.04221395122015793,0
0.19313808351145514,-0.12307065922600624,0
-0.17108732720622233,0.39405006197018744,0
0.2333684253118301,0.6763614382111902,0
0.2015665496654708,0.3627279027624755,0
2.8693530057285033,-1.6434602578809032,0
2.669373434716204,-1.1402146886573827,0
2.823959213671326,-1.1760583547725412,0
-0.1486615816868706,-0.1811792040706447,0
0.13745845621157915,0.5596916183625295,0
0.09512159048667948,0.7127338681322632,0
-0.2494463581596552,0.8651890083065127,0
-0.5681038316243304,0.713204339504045,0
-0.12246931306734603,0.7972697943395084,0
0.8102399397334045,0.5210050204388793,0
0.38612541544096346,0.28238688041548715,0
0.6590510033901006,0.27548882845646955,0
0.8549816583019694,1.2457905987056994,0
0.20549882029391356,0.6484798396302385,0
0.3479298322609993,-0.3182810536823063,0
-0.2706283578428029,0.732403297113543,0
0.313897221202994,0.7639411448348992,0
0.18064626428988292,0.0631869845258556,0
-0.42371707419024573,0.4988479567520502,0
-0.25426255578322626,0.9568820347647158,0
-0.07349307703624107,0.8407505710196178,0
0.2218889962010549,0.7317084049095457,0
0.2981057431776366,0.8598339587243052,0
0.4667849490043197,0.794370064920621,0
0.5149320905705974,0.6991596514204087,0
0.4495222498130901,0.2860146542083907,0
0.02424306726313886,0.6404965477308856,0
0.1399448518572799,0.4591901824854346,0
0.2417494076593923,0.5058498709393102,0
0.2689463933210437,0.8831581043669389,0
0.07473218687814148,0.7599339927508074,0
-0.5022174203882688,0.6442365974839201,0
0.01434339451381977,0.6777563125316124,0
0.26383386326751984,0.7167737990128268,0
-0.48100994072000863,0.7022899819540549,0
0.033503323112323534,0.935355814848719,0
0.46604526832995474,0.8800030950410832,0
0.17145852653571408,0.49719443713408246,0
0.6484203377707822,0.7804222783850724,0
0.3363264912790801,0.5408826714037992,0
0.7622111052293581,0.8013108643431728,0
-0.33751424258157403,0.9370273922722839,0
0.19290761220690528,0.5902654273590088,0
0.2593902649925007,0.26167537592912543,0
-0.31777779104865195,0.22974093468491885,0
-0.5860396411197283,0.9386453499418603,0
-0.0898426781650766,0.33832906013290814,0
0.3342627906341424,0.4337817167684301,0
0.13494316007248022,0.9591764664965531,0
0.14339049438130191,0.7280106411958249,0
-0.2184570574217688,1.0180498487447602,0
0.1653738512275403,0.7922398895928406,0
0.21711276323936032,0.6659386451160753,0
0.05807657172743335,0.7297926276089043,0
0.6978205438311494,0.735569375554638,0
-0.22739877942758444,1.0061260586647396,0
-0.10619928858051068,0.8856812580655463,0
-0.17461007203462003,0.9075488382270964,0
-0.09032466911565443,0.41850280128692086,0
-0.5550677361596454,0.21044540739050674,0
-0.18221919655116878,-0.03317499280913863,0
0.42472867452696156,0.3021641264294343,0
0.3733839641653895,0.5909666559898815,0
-0.18111272061262315,0.6457759376615065,0
0.06598952965800775,0.8594032643663007,0
-0.07890792796002284,0.10050839899927094,0
0.842618352845701,-0.00034240760009839673,0
0.8715027484517078,0.11156563752131894,0
0.7196685429255782,-0.04902890525530042,0
0.8548573080046065,1.0198195684207936,0
0.9844032872585825,1.17253148548697,0
0.6256026705563896,1.032036508279609,0
2.082211849843568,0.9736031034288533,0
1.8232718652653017,0.6490216258927407,0
2.2101690212544898,0.993881799274715,0
-0.9766426634803436,0.15779435200217243,0
-1.0602375936953434,-0.1330372298716913,0
-1.252421721787113,0.11940036365760126,0
-1.2759485141736857,0.21150240974200904,0
-1.4624514738061063,0.049395362532454815,0
-1.6988696547458444,-0.05322061379491966,0
-2.0183594301332937,-0.8090634441675799,0
-2.187461670574684,-0.8296865423000368,0
-2.1325629612512302,-0.7759583122508843,0
-2.4157578541623104,0.3481261027749635,0
-2.7429784444993652,-0.26566234259168753,0
-2.6616498774302126,0.06777450783972411,0
2.748182350935981,-0.2974640563002454,0
2.7620644441359032,-0.3938192145853859,0
2.7099099614658093,-0.25051472630932664,0
2.2004650763089417,-0.9946711183270416,0
2.202305246180144,-1.1979030825427952,0
2.2054610919269715,-0.9232801314731904,0
1.2046557870810783,1.1666067585301256,0
0.8103639988931195,0.28971190520297646,0
1.1750608828203104,0.8769533851749289,0
-3.058595417183718,-0.6116890055342201,0
-2.8296992721165544,-0.8373877056772199,0
-2.306382264230621,-0.9950565087455386,0
2.3321500869488228,0.8556263343086314,0
1.4682424978400712,0.7857449329488458,0
1.8990331547161285,0.8575834991173384,0
-1.3145759523662097,0.41185752314100377,0
-1.3674784366968955,0.384528781841887,0
-1.04359429759483,0.21375663859680621,0
-2.261025747809998,0.400772105845387,0
-2.296718622752567,-0.31402826319019633,0
-2.308332121676476,0.15927123849752423,0
-2.5753342083774764,-0.8772888648230389,0
-2.7915649563779366,-0.8945178333144755,0
-2.9824988186246633,-0.7300047018888755,0
2.5661666865529185,-1.1404680550934398,0
2.2192801496912407,-1.9738394915598432,0
2.3915932092409773,-0.8641989453070966,0
-2.380062304338621,-0.08604020461851657,0
-1.387895139195307,0.3633286809870363,0
-2.3652517573656895,0.3019846787111827,0
1.7631020770436423,-0.0004310979951630711,0
1.9747097894629777,0.9519311395262255,0
1.8792964191943524,0.6585478182049753,0
3.3123368573143694,-0.23756262070155595,0
2.622883495265481,-0.354149229325499,0
3.5430323841846194,-0.08927654098904347,0
2.087345069876136,0.5756878675220649,0
2.3867843578706402,1.0096044139430278,0
2.6606975664729204,1.2355757278679809,0
-2.7546333407316386,-0.31582584185177226,0
-2.6182443758650673,0.11183683872184998,0
-2.75986175700794,-0.4261679647229016,0
2.752319199032168,-0.33297588295972935,0
2.4034689876067157,-0.42345273088641044,0
2.6631631022449427,-0.24517396268174876,0
-1.8840718079246894,-0.49135517844463306,0
-2.525145117915858,-1.1664940283539587,0
-1.7916526606575096,-0.5874524319347497,0
-1.4422741789116529,0.09430460819579553,0
-1.4013292956552243,-0.2217178149031931,0
-0.9194786516607566,0.6394349648981686,0
1.848105423362036,-0.2365448484861993,0
2.33876868622879,1.1230967718682179,0
2.281823485982447,0.9204214580388689,0
-2.8275290517105227,-0.3589162557370068,0
-2.0614182285363225,-0.4900288795794576,0
-2.139083833309214,0.34895940573113293,0
-0.5951599906226949,0.04249425752619211,0
-1.443665673997731,0.184869242812953,0
-1.5535018050969711,0.3510251797752656,0
-1.4302456610519452,0.43761738874783473,0
-1.6901895471757062,0.3021654891035868,0
-1.6990369962117167,0.6281977490663279,0
-2.3548608927448655,-0.9967469133580521,0
-1.9408682853428905,-1.1699455170891662,0
-2.450974206910344,-0.9083214558154102,0
-2.8292904530428316,-0.7878845793999619,0
-2.197655405746814,-1.0151558497763116,0
-3.163557322109312,-0.7598871779775047,0
1.2715074546446123,-0.22679375316551034,0
1.1211926931926366,-0.1462200020943826,0
1.4637764614916193,-0.35900429763518416,0
1.5267154019092246,0.908440922538389,0
1.9721842962135463,0.47436639158529564,0
1.3069818738078136,1.3240345521305554,0
2.373471215185245,1.372946159398147,0
2.2189677615960632,1.2120934663466012,0
2.087966053321541,1.0453692754354174,0
2.0896709314051054,0.45955616862050885,0
1.980419638534322,0.8996081975519723,0
2.2441747804668646,1.3523975822887753,0
-2.6225412006592514,-0.7972871144941092,0
-2.160134415827083,-0.6781075306906308,0
-2.9056418782310245,-1.094453207520832,0
2.3531194074995336,1.5279336021903909,0
2.7356045526696753,1.2200966672709228,0
2.3509456679285883,1.6074665366145082,0
2.3009717337691162,1.020139108326631,0
2.4697242800653543,1.1306416642291768,0
2.43833817505073,1.1180666371230528,0
1.00333349241452,1.1610666462330812,0
0.9985928707812544,1.0129479268460881,0
0.7951433674537967,0.9321444399069548,0
2.1559550846019917,0.7502849345268165,0
2.1303818628886244,0.9399958207090651,0
2.0659587753634203,0.9855650140945059,0
0.25518657672230843,1.2950203933767408,0
0.29587909639870563,0.6477898850924733,0
0.8980103084575538,0.9039734129228485,0
2.2470491268605577,0.9927277712144422,0
1.3807488775235393,1.132677497069965,0
2.3312412966451364,1.1418195804007416,0
-2.942154108097178,-1.3247950050118478,0
-3.0456277026431455,-0.6385632713571341,0
-2.7940349390103747,-0.6612735891521456,0
0.7746609567382083,-0.18340797168810738,0
0.5405585203171523,0.23243941893417147,0
0.560553048097152,0.037095490575074996,0
1.9670962201405664,0.5334030947181913,0
2.4017695991419097,1.085300322596056,0
2.1671622047373913,0.6939930903948123,0
1.5006972613473435,-0.10402974355449031,0
1.4848206396873178,0.03849842077520606,0
1.3347538863157915,-0.9727836371674625,0
0.6189723750129188,0.12954648077477468,0
1.2747128341121354,0.1735451204997953,0
0.6028427708082952,0.11378131934898113,0
2.227079740763865,1.611757887189483,0
2.173361156167602,1.5308439461014567,0
2.2757564290617216,1.0164959646871081,0
1.1188951850160127,0.5863868557610421,0
1.3191576863549859,1.104768138117758,0
0.874402110219908,0.8381307530649755,0
-2.2779451331262517,0.4604585926181228,0
-1.8602826544101576,-0.4369594340563594,0
-2.240418855029147,0.09832087600382661,0
1.2180180586348104,-0.0491898910103455,0
1.13987729571131,-0.28270693415808784,0
1.4403183049342672,0.1181108357441323,0
2.504844000538931,1.2980888689193415,0
1.9629727939577095,0.8335427913952029,0
2.0678944324777007,0.7782790325726773,0
1.4084489737663324,0.0060377246947375665,0
1.3180265659088535,0.005854144557100306,0
1.3496510685144127,0.08244374231406552,0
-2.608736850298053,-0.6635816904407078,0
-2.5479925948437443,-0.8047039990454542,0
-2.4176698925443163,-0.6903615871779673,0
-2.673329677686054,-0.6540131366793518,0
-2.834855644877752,-0.7846747040339217,0
-2.82488706261685,-0.8864821331195728,0
0.4785205385225978,0.17369517948791605,0
0.4673872520500847,-0.2151658309743243,0
0.7308394395433941,-0.02650293760320809,0
2.0461748187699937,1.2068422681877973,0
2.055374103135451,1.6714644678151598,0
2.491185651450576,1.2627183663056085,0
1.5207869462212225,0.052377313991004405,0
1.9521617749322053,-0.5764244324964376,0
0.7568991053812785,-0.8967819615353603,0
2.0903264521674982,0.7795602675861341,0
2.2686627273138193,1.0325408216017242,0
2.1602483156243264,0.8450144502930585,0
